0.5997285936924494 0.49954203648710854 0.500969862223757 0.4586669069981583 0.49947786026703495 0.7482425366022099 0.49743916148710876 0.4982897937384898 0.5203948174493553 0.49257982918968685 0.7166791054327809 0.49254167529926324 0.49801121549263333 0.500083377302026 0.48970081111878466 0.7174389205801103 0.4869147951197049 0.5001750357965009 0.49877939767495366 0.48904716540055226 0.7174342780847146 0.48069980191068135 0.5004135907343458 0.5029446444521178 0.48825809484346216 0.7160677043047883 0.4741392754373848 0.497967375345304 0.49834108908839775 0.48548400138121567 0.7159267960405158 0.4665666307550645 0.4997971240791899 0.5006136267265195 0.48578982308931873 0.7147356924493553 0.4599537198434623 0.49748682677255973 0.5007298386279927 0.48617366977440135 0.7113837043047885 0.45332464168968695 0.4924663071708103 0.4996619965469612 0.48425892921270736 0.708581412753223 0.4449546215469614 0.509649418853591 0.5008490195672192 0.4865831080801106 
0.5792057673110492 0.5032583192603606 0.4952186276588867 0.4626205564104222 0.5112013736988424 0.6991984633089801 0.513896216137583 0.5050131755996639 0.521740086118834 0.53510283028383 0.6641197387987327 0.528112779918536 0.5030705019072867 0.497370321781858 0.5379302012025602 0.6668114609814443 0.5445618860153879 0.5024165506562358 0.5017132460722833 0.540988467899399 0.6559856828732142 0.5587247923967152 0.5055593590870885 0.4997113166742094 0.5411380043318036 0.6497568308010602 0.57430880804293 0.4998300885756773 0.5012983008986873 0.5410754792138104 0.6397073305747722 0.5866614774681583 0.5013605032650156 0.5015343229456264 0.5381698490980796 0.6285912637874184 0.5976785959138813 0.5048751765694712 0.5003895164543867 0.5370601020883169 0.616668813150578 0.606407775651387 0.4976802575806556 0.5009779032132927 0.5325739451735954 0.6060873543673627 0.6131665600310339 0.5029952877739706 0.5012466148574386 0.5309984164996446 
0.5517214177190214 0.50023858050513 0.49957766278610916 0.471397972178374 0.5026750933307025 0.6509256533149171 0.5008410192383584 0.47627977703236 0.515473433504341 0.4918959869771114 0.6153905514996051 0.4947295104577742 0.5483285878058407 0.49861072188239924 0.5041441669297555 0.6233535367008685 0.5037546608129442 0.44780286434490935 0.4957596365430152 0.4941113938437252 0.6188812057024465 0.49177697464483033 0.5617134062746647 0.5030674265982638 0.5012149263022886 0.6223982667719025 0.5062645945146013 0.41969592600631406 0.5025427398382007 0.49679544573796347 0.6142140669889504 0.4873318800315707 0.5805369580702449 0.4941609426795583 0.4948389847079718 0.6200862923243883 0.503087461424625 0.46027423766771897 0.5045295653117601 0.5069490072020523 0.615605694751381 0.49527771793606956 0.4867944054853987 0.49815204992107326 0.4871895174625098 0.614766759273875 0.49325417620363066 0.5311161891278611 0.5018881215469613 0.5047652615430153 
0.5497445544694383 0.5030644122011544 0.47535094229183866 0.47129769261571064 0.5004813262277705 0.6508179976445653 0.49574386656459773 0.5625554657873043 0.5191170194323401 0.5039336940289717 0.6010062275350374 0.5081009857496172 0.42684031103521386 0.48693809633729823 0.497122122718172 0.6323647737604523 0.49337500105994586 0.549962484041927 0.5158400204922859 0.4931287907195854 0.604065344600165 0.5030523222235307 0.4837096725945119 0.48186597503238715 0.5087925456365563 0.6293639703215169 0.49940044776822506 0.482078793428336 0.5187824833352962 0.4878607771758332 0.6042366941467437 0.4952738119185022 0.5443032986691789 0.47886853574372873 0.5093507519726769 0.625526436815452 0.5049793125662465 0.4375024497703452 0.5214050011777175 0.49203865457543283 0.6037502201154159 0.4905671023436582 0.5676639027205276 0.4830603527264161 0.5019188373572018 0.6159005953362383 0.5047119574843952 0.4510314101990344 0.5105100382758214 0.49980752844187953 
0.557490116216904 0.5016628340122199 0.49033678653258633 0.47655404060590634 0.5022908482688394 0.6323801620417516 0.4995268355397148 0.5313798091904277 0.5010862827138494 0.5074408244653769 0.6253841810081463 0.5071766013238289 0.4614795744653767 0.5162780089103867 0.5027018303207739 0.5997672614562117 0.4999816751527494 0.5327295705193482 0.4765977759674135 0.5020411351832994 0.6372705042006109 0.5085702684572301 0.4798709997454175 0.5300704097505091 0.5073632315427699 0.5882706825356414 0.5038147282331976 0.512881284623218 0.4640595864307535 0.5007488476323829 0.6419068817464356 0.5098772585285132 0.49271703818737295 0.5386280161659879 0.5072522491089614 0.5852650689918535 0.5068924775967415 0.5029930557535643 0.46038450420061094 0.4998846410386966 0.6351819012219959 0.5105739198065173 0.5046444501018328 0.5344500702647657 0.5074479966904277 0.5934702505091649 0.5109880944501017 0.4905183926934827 0.47774833974032593 0.5010612142311611 
0.5752129571338184 0.4964193986080357 0.5053199917747548 0.46551860882632085 0.4871029938310661 0.6824957342613097 0.48403706611831704 0.4995494198038595 0.5183875302119582 0.4563309210534641 0.6512912092692186 0.4691664324580828 0.49079053369186965 0.49862230575767136 0.4524054711958241 0.6495527910471368 0.4506000990192977 0.49886044194875045 0.5005342676368236 0.4492997899398924 0.6393081422018349 0.4341984440050617 0.494725346567542 0.5015039071496361 0.44616886981967696 0.6278686931350839 0.41725336238532107 0.4970075366972477 0.5006691058209428 0.4470813229990508 0.6139893035431822 0.40323766165770325 0.5004579394179056 0.5029782140145524 0.4497309746915533 0.5997600427080041 0.39140213729832335 0.50203543625435 0.49919011958241055 0.4551969496994623 0.5832343826320784 0.38477059506485284 0.48547477538753536 0.5014754919329327 0.4544609267636826 0.5681860800379629 0.37676473109775377 0.5077957042075293 0.5007078516292311 0.460640800221449 
0.5683418128270039 0.4978240041068916 0.5095933369901544 0.46264658267229225 0.4971490894514766 0.6799260457946549 0.49573923240506346 0.4850117061603376 0.5264480069198312 0.48423765811533037 0.6424044402250351 0.4905789765963433 0.5060665565682139 0.49116779983122366 0.4893887233192686 0.6549066514767932 0.4873266035443041 0.49189187268635703 0.505440794317862 0.4874593467229254 0.6456608268917021 0.48186404399437444 0.5060724054571026 0.4948012214345989 0.4863931201687767 0.6496520531082975 0.47814630272855135 0.5043042496202533 0.5014471736708861 0.4904276219971864 0.6469961521800284 0.47623910306610423 0.4809893741209567 0.5027303356399438 0.4856676396624476 0.6445511837412092 0.4691745101547115 0.5111733961744019 0.4994490095077356 0.48776819392405024 0.6425860103516176 0.46661761755274267 0.5087628182278479 0.4975478991279891 0.49154132928270067 0.6427775298452881 0.46549508821378316 0.48401110143459886 0.503629642081575 0.48856504258790423 
0.5508955285701748 0.4991462420784691 0.5103338607917142 0.4745619826209075 0.5022281715088212 0.6474869327657335 0.5046698386728694 0.4708202934257877 0.5140001718599136 0.5054898283156327 0.6060596410076362 0.4985223194944266 0.5348179416308261 0.49236878548231355 0.5011624730975162 0.6269175652593699 0.5072060985692973 0.49591136206442527 0.5071077414201701 0.5137570046519793 0.6097558068111996 0.5085343467918898 0.4592867341349951 0.4913244586149392 0.49478108707100876 0.624162845168086 0.5016645304134119 0.570931503115948 0.510513895462126 0.5135112885104889 0.6054690480119373 0.5168544999561134 0.4258489758623716 0.487925061441236 0.501947630738173 0.6232513934872289 0.50418850206267 0.5599838772053015 0.5110563772491881 0.5046793460897043 0.6055570543316067 0.5175865850961117 0.45405929676116924 0.4942410716229262 0.5082787004300887 0.6155446982357591 0.5092009657684545 0.5312217579215301 0.5025945175985255 0.5000549605020627 
0.6038222653830054 0.49722539451653397 0.5002602143156132 0.45775380200920895 0.49147723503557966 0.7556672794056091 0.48384910129761405 0.49866020447886145 0.5229110866471327 0.46469491691084136 0.7224560288823774 0.46295392214315584 0.48991614683968204 0.49738927773126834 0.4551235485558809 0.7175475244872334 0.4383593836333194 0.5029081889912097 0.5011522607785684 0.45514686416910843 0.7060184001674337 0.4178596532021765 0.4948981044370029 0.5012441527835915 0.4564345228128925 0.6977791038091249 0.39765329698618673 0.4976015814148179 0.5037103587275013 0.45929004039346993 0.6839541318543324 0.38126884407701966 0.49779029845123496 0.4995696199246549 0.4619259139807451 0.6710587634993723 0.3667841368773546 0.4929972249895355 0.500282366889912 0.46534485035579726 0.6583930690665549 0.3534447082461281 0.509247915655086 0.5039156676433655 0.4689971157388029 0.642269524068648 0.3470065782754292 0.49175042486395987 0.4986074753034743 0.4706618493093344 
0.5994868545194634 0.5013328811304157 0.4985230924785575 0.4576530590499231 0.503550128106444 0.750197762040906 0.5056282763360457 0.5049214198372552 0.522591095667473 0.5124178243897073 0.718398147899714 0.5140624915328788 0.4997689357598417 0.49781392478557296 0.5163569540356278 0.7188051729711896 0.5228305348581483 0.5013383572685286 0.5008392696283264 0.5168426631845172 0.7168338832197051 0.5319604493072354 0.5011070572905213 0.5008970196833077 0.5180721915548713 0.7158059831757202 0.5415176561469102 0.499102056740708 0.4998606947437872 0.5181445295799432 0.7128546256872663 0.5502135036287663 0.5058962744666811 0.5008671186496593 0.519230782274027 0.7109487438970754 0.560089672091489 0.49749431003958644 0.5007094002639102 0.5171808218605675 0.7062381395425555 0.5674679498570485 0.5057024997800748 0.5000885897294921 0.5182857203650759 0.7029230764240156 0.5756247641301956 0.49610920617989884 0.5008635801627445 0.5151082156366834 
