0.59182340625 0.49762471875 0.5215685 0.4533284375 0.5040658125 0.7496607499999999 0.50334515625 0.44947625 0.52183546875 0.47531912499999995 0.7195370624999999 0.49270496874999997 0.46993775000000004 0.50992565625 0.49211334375 0.7056380625 0.49474106250000005 0.5124839999999998 0.48626696875 0.5121556875 0.71754065625 0.48406143749999997 0.604624125 0.49950515625 0.512887625 0.7182842812500001 0.492964625 0.48280475 0.5134753125 0.48110681250000004 0.6954169062499999 0.48345190625 0.47145612500000006 0.49036609375 0.4577975 0.7262827187500001 0.4734123125 0.41206084375000007 0.5091188125 0.47840571875000004 0.6980383125000001 0.45706274999999996 0.48612268750000004 0.49786346875 0.47732224999999995 0.7029919375 0.4415193125 0.6298003437499999 0.4796191874999999 0.5074901562499999 
0.5943876071428572 0.5020041964285714 0.4990314107142857 0.4626154821428572 0.5066395714285713 0.7267168214285716 0.51637675 0.455843375 0.5228051785714287 0.5290078750000002 0.6789132142857142 0.5235203928571429 0.5470123035714287 0.4796673928571428 0.5382826964285715 0.6902106607142857 0.5535911428571427 0.49451135714285716 0.5171863749999999 0.5586351607142858 0.6826677678571427 0.5654289821428572 0.5340082321428572 0.51633925 0.5277843035714286 0.661509625 0.5810842142857142 0.5071523571428571 0.49294692857142863 0.5537334642857142 0.6661378749999999 0.6016482321428571 0.4956665535714285 0.5226943214285714 0.5278745892857143 0.6247525178571428 0.607404232142857 0.5044556428571427 0.4618077678571428 0.5794185178571428 0.6337738392857143 0.6342129642857143 0.45005678571428565 0.5197935714285714 0.5012635357142857 0.6193901785714286 0.6334049642857142 0.5330481964285714 0.48463469642857143 0.5411603928571429 
0.5829894488188976 0.5012338897637795 0.5027248031496064 0.46143535433070876 0.5067649133858266 0.7149195354330709 0.5039102834645669 0.5389528346456692 0.5162818661417323 0.5143377559055118 0.6566183464566928 0.5136046771653544 0.40228955118110243 0.4985309055118111 0.4892557244094488 0.6809967165354329 0.501321811023622 0.5744309527559055 0.5049422834645669 0.5131469921259844 0.6630570708661416 0.5055900866141732 0.48816834645669294 0.49428956692913384 0.4795457322834646 0.6827349763779529 0.4958208976377952 0.4958688267716536 0.5152926141732285 0.47969316535433076 0.6775846771653543 0.48838118110236217 0.5011514803149606 0.49204249606299216 0.4845097086614174 0.67719068503937 0.47853211023622055 0.5084837716535434 0.49603613385826784 0.4797426771653543 0.6827394881889763 0.47104376377952756 0.4792818425196851 0.49891274803149604 0.4678065118110236 0.6689769291338583 0.4564409291338583 0.47867212598425196 0.5015775433070867 0.4596844645669291 
0.5738036153846153 0.4990197692307692 0.5047475576923077 0.5003745961538463 0.5025958269230769 0.6512837884615384 0.5055230769230769 0.4414264423076923 0.5010805384615385 0.5008405769230769 0.6270238846153847 0.489249673076923 0.5758008269230769 0.4362506346153846 0.49100744230769233 0.6097964230769232 0.5012950192307692 0.47900124999999993 0.5785515384615385 0.5035519999999999 0.6335950961538462 0.5033830384615384 0.41838938461538455 0.4726250384615384 0.490062076923077 0.6053724038461537 0.486628173076923 0.6193594423076921 0.4755341153846153 0.5101913076923078 0.6263193461538462 0.5063233461538462 0.4419700576923077 0.5573519615384617 0.5088188846153847 0.6265496923076923 0.49463784615384615 0.5108148846153846 0.43168757692307685 0.4919133461538462 0.6154949999999999 0.49652436538461536 0.5240268076923077 0.5322878076923077 0.5067650769230769 0.6220698076923077 0.5051709423076923 0.4380278461538462 0.5047797307692309 0.4868192884615385 
0.5487157500000001 0.5069825 0.49977974999999997 0.43588925 0.529747 0.66646125 0.511992 0.45372124999999996 0.5160020000000001 0.484724 0.6479055 0.5012675 0.48064 0.5779285000000001 0.51391475 0.56371675 0.49165525 0.631767 0.42263175 0.528498 0.64622275 0.513228 0.3629915 0.5275797499999999 0.438585 0.611197 0.49059474999999997 0.58276125 0.46669675 0.5112585000000001 0.6110899999999999 0.501851 0.48587024999999995 0.5035985 0.49211275 0.6352182500000001 0.5100439999999999 0.43822425 0.509856 0.50249225 0.6221702499999999 0.49798325 0.5114315 0.55664075 0.5483875 0.5874995000000001 0.50152575 0.6342180000000001 0.39790975 0.5272835 
0.5824630232558139 0.5001534651162791 0.5105607906976743 0.4720079651162791 0.5069453255813954 0.7376404651162789 0.5124240697674417 0.4743155813953488 0.4958605465116279 0.5191445581395349 0.6921261860465117 0.5148238139534883 0.507575953488372 0.5133958488372095 0.5095608720930231 0.6998209069767443 0.5120412441860466 0.5309885465116279 0.4815022093023255 0.49285996511627905 0.7133255813953489 0.5012951162790698 0.4627268255813953 0.5235520348837209 0.44745550000000006 0.7148558255813953 0.47376065116279065 0.508636 0.502244965116279 0.4542703953488372 0.6996499069767442 0.45851048837209313 0.4989647325581395 0.48483454651162783 0.4685568139534883 0.7067964999999999 0.4373965581395349 0.5002919069767442 0.5099267325581396 0.45062603488372094 0.695106488372093 0.40906437209302327 0.5056133139534884 0.49972758139534873 0.4513623255813954 0.6777866627906977 0.3915140465116279 0.4786837209302326 0.503381011627907 0.4437059186046512 
0.6243988666666667 0.5013177333333334 0.5648032666666666 0.5037516 0.5238820666666666 0.6295187999999999 0.5205679333333333 0.3997034666666667 0.4556169333333333 0.5082687333333333 0.6652764666666666 0.5119620666666668 0.5058572 0.5019845333333334 0.5005809333333333 0.6726747333333333 0.5173118666666667 0.5448888 0.5450182666666666 0.5269656666666667 0.6233039333333334 0.5247426666666667 0.49748273333333337 0.4783540000000001 0.5249661999999999 0.6339879333333334 0.5327398000000001 0.4688150000000001 0.47502353333333336 0.5094571333333333 0.6690424666666666 0.5425416 0.5270994000000001 0.5247112666666667 0.5234703333333334 0.6391903333333333 0.5443355999999999 0.5503236 0.5053306666666666 0.5344300666666667 0.6178892666666668 0.5460737999999999 0.41890926666666667 0.47527066666666673 0.4947757333333333 0.646827 0.5599948 0.5030637333333333 0.5051815333333333 0.5217300666666668 
0.5832449574468086 0.5001304521276596 0.507963404255319 0.4674911702127659 0.5013697234042552 0.707808414893617 0.508044744680851 0.43484798936170216 0.5416526489361702 0.5082574521276595 0.6443528457446809 0.49887039361702123 0.5565438138297872 0.46272706382978723 0.5056423085106383 0.6704577712765957 0.515241010638298 0.49366089361702137 0.5022235691489361 0.5240751329787233 0.671190989361702 0.5224083829787234 0.4980445319148935 0.5062856702127659 0.5166214414893615 0.6566732606382981 0.5277902925531915 0.5169911436170214 0.4964273031914894 0.5290352021276595 0.6713612712765956 0.5408138989361702 0.5041992712765958 0.5164902872340426 0.5190367553191492 0.6657684734042554 0.5486354627659574 0.4781617234042554 0.4980397127659574 0.5212725585106383 0.6491405691489361 0.5505790106382978 0.5195739468085107 0.48424619148936165 0.5255218085106382 0.6587318244680851 0.5629512021276596 0.5034300106382978 0.5098635744680852 0.517907936170213 
0.5764132931034482 0.4999608448275862 0.47098675862068967 0.4887980344827586 0.4842246206896552 0.5651026551724138 0.4989010862068966 0.5078710172413793 0.4715542413793104 0.5132604310344827 0.6527831034482758 0.48949548275862076 0.504931172413793 0.5524330689655172 0.4745063103448276 0.5402370689655172 0.4986984655172414 0.5016467241379311 0.4436407413793103 0.5073183620689655 0.6598791724137932 0.4850857586206897 0.4783975344827586 0.5452110689655173 0.47077153448275866 0.5348493448275862 0.4934520344827586 0.5233285344827586 0.4504455172413793 0.5112210344827587 0.6653389999999999 0.4764611034482758 0.48625874137931036 0.5472781206896552 0.4682245517241379 0.5349816896551722 0.4911711551724138 0.5197021896551725 0.45480418965517244 0.5070272241379311 0.6548731034482758 0.4709841379310345 0.4753898793103448 0.5435360344827587 0.46750710344827595 0.5403284482758621 0.48533600000000005 0.5198882586206895 0.46003870689655174 0.5014223448275861 
0.5523628095238096 0.4863093809523809 0.5802766666666669 0.42832871428571434 0.5038313333333333 0.6267917619047618 0.49515352380952377 0.32830690476190477 0.5694518095238097 0.4379947619047619 0.5973899047619048 0.46540119047619044 0.6739850476190477 0.4625611904761904 0.4829305714285713 0.6145221428571428 0.4889667619047619 0.3469534761904762 0.5361670952380954 0.4816637142857142 0.5990304761904761 0.4579066190476191 0.6133866190476189 0.45372414285714285 0.455168 0.6059012857142856 0.4771241904761905 0.4066918095238095 0.5405616190476191 0.49523928571428566 0.5949104285714286 0.44798723809523805 0.537382 0.5191515714285713 0.4480115238095238 0.5908385238095237 0.45864847619047616 0.5311149047619048 0.45543404761904765 0.5218335714285713 0.595119761904762 0.44951295238095246 0.42885680952380956 0.5600135714285714 0.4419203333333334 0.5758735238095237 0.4462539047619048 0.5696100476190475 0.4200671428571428 0.5065529523809523 
